user_id,full_name,category_name,month,year,budget_amount,actual_spent,utilization,recommended_budget
3859,Terry Kariuki,Education,2,2025,31946.08,,,31946.08
3859,Terry Kariuki,Education,3,2025,27833.06,,,27833.06
3859,Terry Kariuki,Education,4,2025,29011.68,,,29011.68
3859,Terry Kariuki,Education,5,2025,24253.84,,,24253.84
3859,Terry Kariuki,Education,6,2025,7072.04,,,7072.04
3859,Terry Kariuki,Education,7,2025,16451.36,,,16451.36
3859,Terry Kariuki,Education,8,2025,16771.23,,,16771.23
3859,Terry Kariuki,Education,9,2025,15101.27,,,15101.27
3859,Terry Kariuki,Education,10,2025,4388.48,,,4388.48
3859,Terry Kariuki,Education,11,2025,3034.56,,,3034.56
3859,Terry Kariuki,Education,12,2025,5582.66,,,5582.66
3859,Terry Kariuki,Airtime & Data,1,2025,7177.09,15541.34,216.54,8612.508
3859,Terry Kariuki,Airtime & Data,2,2025,31251.21,,,31251.21
3859,Terry Kariuki,Airtime & Data,3,2025,9490.7,,,9490.7
3859,Terry Kariuki,Airtime & Data,4,2025,26821.52,,,26821.52
3859,Terry Kariuki,Airtime & Data,5,2025,7127.79,15326.27,215.02,8553.348
3859,Terry Kariuki,Airtime & Data,6,2025,10287.4,25924.449999999997,252.0,12344.88
3859,Terry Kariuki,Airtime & Data,7,2025,22675.61,8676.51,38.26,19274.2685
3859,Terry Kariuki,Airtime & Data,8,2025,24738.03,,,24738.03
3859,Terry Kariuki,Airtime & Data,9,2025,4429.54,9923.1,224.02,5315.447999999999
3859,Terry Kariuki,Airtime & Data,10,2025,14205.02,,,14205.02
3859,Terry Kariuki,Airtime & Data,11,2025,30881.92,,,30881.92
3859,Terry Kariuki,Airtime & Data,12,2025,12256.84,,,12256.84
3859,Terry Kariuki,Savings Deposit,1,2025,12704.54,,,12704.54
3859,Terry Kariuki,Savings Deposit,2,2025,14567.78,,,14567.78
3859,Terry Kariuki,Savings Deposit,3,2025,5397.96,,,5397.96
3859,Terry Kariuki,Savings Deposit,4,2025,7012.29,,,7012.29
3859,Terry Kariuki,Savings Deposit,5,2025,25409.64,,,25409.64
3859,Terry Kariuki,Savings Deposit,6,2025,3081.06,,,3081.06
3859,Terry Kariuki,Savings Deposit,7,2025,3103.73,,,3103.73
3859,Terry Kariuki,Savings Deposit,8,2025,10690.48,,,10690.48
3859,Terry Kariuki,Savings Deposit,9,2025,14849.93,,,14849.93
3859,Terry Kariuki,Savings Deposit,10,2025,15839.34,,,15839.34
3859,Terry Kariuki,Savings Deposit,11,2025,8511.84,,,8511.84
3859,Terry Kariuki,Savings Deposit,12,2025,33077.42,,,33077.42
3859,Terry Kariuki,Loan Repayment,1,2025,6646.24,,,6646.24
3859,Terry Kariuki,Loan Repayment,2,2025,19716.21,,,19716.21
3859,Terry Kariuki,Loan Repayment,3,2025,13902.33,,,13902.33
3859,Terry Kariuki,Loan Repayment,4,2025,16959.99,,,16959.99
3859,Terry Kariuki,Loan Repayment,5,2025,24264.43,,,24264.43
3859,Terry Kariuki,Loan Repayment,6,2025,28445.84,,,28445.84
3859,Terry Kariuki,Loan Repayment,7,2025,6142.13,,,6142.13
3859,Terry Kariuki,Loan Repayment,8,2025,20420.4,,,20420.4
3859,Terry Kariuki,Loan Repayment,9,2025,28180.51,2751.36,9.76,23953.4335
3859,Terry Kariuki,Loan Repayment,10,2025,11058.14,12910.49,116.75,11058.14
3859,Terry Kariuki,Loan Repayment,11,2025,8945.09,,,8945.09
3859,Terry Kariuki,Loan Repayment,12,2025,25985.91,,,25985.91
3872,Grace Ochieng,Rent,1,2025,13194.63,,,13194.63
3872,Grace Ochieng,Rent,2,2025,9465.37,,,9465.37
3872,Grace Ochieng,Rent,3,2025,10821.71,,,10821.71
3872,Grace Ochieng,Rent,4,2025,7358.92,,,7358.92
3872,Grace Ochieng,Rent,5,2025,9635.74,,,9635.74
3872,Grace Ochieng,Rent,6,2025,8614.86,,,8614.86
3872,Grace Ochieng,Rent,7,2025,5405.22,2439.02,45.12,4594.437
3872,Grace Ochieng,Rent,8,2025,5317.54,,,5317.54
3872,Grace Ochieng,Rent,9,2025,13226.66,18791.69,142.07,15871.991999999998
3872,Grace Ochieng,Rent,10,2025,6806.88,426.07,6.26,5785.848
3872,Grace Ochieng,Rent,11,2025,5681.66,,,5681.66
3872,Grace Ochieng,Rent,12,2025,10697.28,,,10697.28
3872,Grace Ochieng,Groceries,1,2025,5611.23,,,5611.23
3872,Grace Ochieng,Groceries,2,2025,1323.07,,,1323.07
3872,Grace Ochieng,Groceries,3,2025,12948.45,13221.96,102.11,12948.45
3872,Grace Ochieng,Groceries,4,2025,7163.13,,,7163.13
3872,Grace Ochieng,Groceries,5,2025,10384.45,,,10384.45
3872,Grace Ochieng,Groceries,6,2025,8843.9,6893.82,77.95,8843.9
3872,Grace Ochieng,Groceries,7,2025,8752.55,,,8752.55
3872,Grace Ochieng,Groceries,8,2025,3876.25,,,3876.25
3872,Grace Ochieng,Groceries,9,2025,13215.51,,,13215.51
3872,Grace Ochieng,Groceries,10,2025,14170.98,,,14170.98
3872,Grace Ochieng,Groceries,11,2025,10509.31,,,10509.31
3872,Grace Ochieng,Groceries,12,2025,8882.92,,,8882.92
3872,Grace Ochieng,Transport,1,2025,7316.63,,,7316.63
3872,Grace Ochieng,Transport,2,2025,6114.2,,,6114.2
3872,Grace Ochieng,Transport,3,2025,9470.12,5082.74,53.67,8049.602000000001
3872,Grace Ochieng,Transport,4,2025,2572.44,,,2572.44
3872,Grace Ochieng,Transport,5,2025,15552.87,,,15552.87
3872,Grace Ochieng,Transport,6,2025,11217.16,,,11217.16
3872,Grace Ochieng,Transport,7,2025,2938.39,,,2938.39
3872,Grace Ochieng,Transport,8,2025,11865.84,11545.6,97.3,11865.84
3872,Grace Ochieng,Transport,9,2025,3154.68,,,3154.68
3872,Grace Ochieng,Transport,10,2025,6114.45,17203.95,281.37,7337.339999999999
3872,Grace Ochieng,Transport,11,2025,10491.43,,,10491.43
3872,Grace Ochieng,Transport,12,2025,15062.87,,,15062.87
3872,Grace Ochieng,Utilities,1,2025,8501.3,,,8501.3
3872,Grace Ochieng,Utilities,2,2025,4637.34,16221.2,349.8,5564.808
3872,Grace Ochieng,Utilities,3,2025,3257.48,,,3257.48
3872,Grace Ochieng,Utilities,4,2025,7347.36,,,7347.36
3872,Grace Ochieng,Utilities,5,2025,11138.88,,,11138.88
3872,Grace Ochieng,Utilities,6,2025,7785.83,,,7785.83
3872,Grace Ochieng,Utilities,7,2025,5625.34,,,5625.34
3872,Grace Ochieng,Utilities,8,2025,1278.18,,,1278.18
3872,Grace Ochieng,Utilities,9,2025,3236.68,,,3236.68
3872,Grace Ochieng,Utilities,10,2025,1905.96,,,1905.96
3872,Grace Ochieng,Utilities,11,2025,2470.57,,,2470.57
3872,Grace Ochieng,Utilities,12,2025,5195.24,27628.23,531.8,6234.288
3872,Grace Ochieng,Internet,1,2025,11755.68,13756.79,117.02,11755.68
3872,Grace Ochieng,Internet,2,2025,11953.37,,,11953.37
3872,Grace Ochieng,Internet,3,2025,6669.51,,,6669.51
3872,Grace Ochieng,Internet,4,2025,3115.26,,,3115.26
3872,Grace Ochieng,Internet,5,2025,14853.91,,,14853.91
3872,Grace Ochieng,Internet,6,2025,1716.3,17939.2,1045.23,2059.56
3872,Grace Ochieng,Internet,7,2025,6623.49,,,6623.49
3872,Grace Ochieng,Internet,8,2025,9107.97,,,9107.97
3872,Grace Ochieng,Internet,9,2025,10384.43,,,10384.43
3872,Grace Ochieng,Internet,10,2025,10872.26,,,10872.26
3872,Grace Ochieng,Internet,11,2025,14959.39,,,14959.39
3872,Grace Ochieng,Internet,12,2025,4202.5,,,4202.5
3872,Grace Ochieng,Eating Out,1,2025,13328.91,,,13328.91
3872,Grace Ochieng,Eating Out,2,2025,9596.84,4081.14,42.53,8157.314
3872,Grace Ochieng,Eating Out,3,2025,11835.0,,,11835.0
3872,Grace Ochieng,Eating Out,4,2025,4331.4,,,4331.4
3872,Grace Ochieng,Eating Out,5,2025,11751.81,,,11751.81
3872,Grace Ochieng,Eating Out,6,2025,3499.62,,,3499.62
3872,Grace Ochieng,Eating Out,7,2025,5468.25,,,5468.25
3872,Grace Ochieng,Eating Out,8,2025,2218.1,,,2218.1
3872,Grace Ochieng,Eating Out,9,2025,12181.91,,,12181.91
3872,Grace Ochieng,Eating Out,10,2025,7608.75,,,7608.75
3872,Grace Ochieng,Eating Out,11,2025,9026.11,,,9026.11
3872,Grace Ochieng,Eating Out,12,2025,13158.2,,,13158.2
3872,Grace Ochieng,Entertainment,1,2025,4976.96,26496.15,532.38,5972.352
3872,Grace Ochieng,Entertainment,2,2025,11506.78,,,11506.78
3872,Grace Ochieng,Entertainment,3,2025,2758.74,,,2758.74
3872,Grace Ochieng,Entertainment,4,2025,2368.95,,,2368.95
3872,Grace Ochieng,Entertainment,5,2025,7233.03,16943.84,234.26,8679.635999999999
3872,Grace Ochieng,Entertainment,6,2025,9272.9,,,9272.9
3872,Grace Ochieng,Entertainment,7,2025,1649.85,,,1649.85
3872,Grace Ochieng,Entertainment,8,2025,1889.64,6208.6,328.56,2267.568
3872,Grace Ochieng,Entertainment,9,2025,10825.99,,,10825.99
3872,Grace Ochieng,Entertainment,10,2025,5229.87,19870.71,379.95,6275.844
3872,Grace Ochieng,Entertainment,11,2025,12123.58,4484.48,36.99,10305.043
3872,Grace Ochieng,Entertainment,12,2025,13290.65,,,13290.65
3872,Grace Ochieng,Healthcare,1,2025,8533.24,,,8533.24
3872,Grace Ochieng,Healthcare,2,2025,14706.33,,,14706.33
3872,Grace Ochieng,Healthcare,3,2025,8661.75,,,8661.75
3872,Grace Ochieng,Healthcare,4,2025,10963.82,13512.97,123.25,13156.583999999999
3872,Grace Ochieng,Healthcare,5,2025,3585.79,,,3585.79
3872,Grace Ochieng,Healthcare,6,2025,14478.93,,,14478.93
3872,Grace Ochieng,Healthcare,7,2025,3299.08,,,3299.08
3872,Grace Ochieng,Healthcare,8,2025,8155.38,,,8155.38
3872,Grace Ochieng,Healthcare,9,2025,3386.84,,,3386.84
3872,Grace Ochieng,Healthcare,10,2025,2519.06,,,2519.06
3872,Grace Ochieng,Healthcare,11,2025,14989.89,,,14989.89
3872,Grace Ochieng,Healthcare,12,2025,9567.54,,,9567.54
3872,Grace Ochieng,Education,1,2025,3025.53,,,3025.53
3872,Grace Ochieng,Education,2,2025,10801.58,,,10801.58
3872,Grace Ochieng,Education,3,2025,4012.31,,,4012.31
3872,Grace Ochieng,Education,4,2025,7029.64,,,7029.64
3872,Grace Ochieng,Education,5,2025,8508.64,,,8508.64
3872,Grace Ochieng,Education,6,2025,2953.09,,,2953.09
3872,Grace Ochieng,Education,7,2025,12499.34,,,12499.34
3872,Grace Ochieng,Education,8,2025,5693.91,,,5693.91
3872,Grace Ochieng,Education,9,2025,11696.51,6608.14,56.5,9942.0335
3872,Grace Ochieng,Education,10,2025,3625.59,,,3625.59
3872,Grace Ochieng,Education,11,2025,8737.86,,,8737.86
3872,Grace Ochieng,Education,12,2025,2463.33,,,2463.33
3872,Grace Ochieng,Airtime & Data,1,2025,12108.43,,,12108.43
3872,Grace Ochieng,Airtime & Data,2,2025,13370.72,10079.96,75.39,13370.72
3872,Grace Ochieng,Airtime & Data,3,2025,12424.08,,,12424.08
3872,Grace Ochieng,Airtime & Data,4,2025,9272.06,,,9272.06
3872,Grace Ochieng,Airtime & Data,5,2025,8206.88,,,8206.88
3872,Grace Ochieng,Airtime & Data,6,2025,13483.0,,,13483.0
3872,Grace Ochieng,Airtime & Data,7,2025,7302.43,,,7302.43
3872,Grace Ochieng,Airtime & Data,8,2025,7741.94,19675.93,254.15,9290.328
3872,Grace Ochieng,Airtime & Data,9,2025,2530.32,,,2530.32
3872,Grace Ochieng,Airtime & Data,10,2025,1604.29,,,1604.29
3872,Grace Ochieng,Airtime & Data,11,2025,12022.28,,,12022.28
3872,Grace Ochieng,Airtime & Data,12,2025,8907.1,,,8907.1
3872,Grace Ochieng,Savings Deposit,1,2025,14760.93,,,14760.93
3872,Grace Ochieng,Savings Deposit,2,2025,4604.91,,,4604.91
3872,Grace Ochieng,Savings Deposit,3,2025,7769.71,,,7769.71
3872,Grace Ochieng,Savings Deposit,4,2025,12428.03,,,12428.03
3872,Grace Ochieng,Savings Deposit,5,2025,7818.57,,,7818.57
3872,Grace Ochieng,Savings Deposit,6,2025,2832.08,,,2832.08
3872,Grace Ochieng,Savings Deposit,7,2025,14696.02,11302.25,76.91,14696.02
3872,Grace Ochieng,Savings Deposit,8,2025,6097.59,12153.26,199.31,7317.108
3872,Grace Ochieng,Savings Deposit,9,2025,10216.63,16816.08,164.6,12259.955999999998
3872,Grace Ochieng,Savings Deposit,10,2025,10293.27,14251.17,138.45,12351.924
3872,Grace Ochieng,Savings Deposit,11,2025,8463.47,,,8463.47
3872,Grace Ochieng,Savings Deposit,12,2025,5847.93,,,5847.93
3872,Grace Ochieng,Loan Repayment,1,2025,7689.72,,,7689.72
3872,Grace Ochieng,Loan Repayment,2,2025,5543.19,5727.150000000001,103.32,5543.19
3872,Grace Ochieng,Loan Repayment,3,2025,3351.96,,,3351.96
3872,Grace Ochieng,Loan Repayment,4,2025,13765.75,,,13765.75
3872,Grace Ochieng,Loan Repayment,5,2025,15144.04,,,15144.04
3872,Grace Ochieng,Loan Repayment,6,2025,6553.53,4898.23,74.74,6553.53
3872,Grace Ochieng,Loan Repayment,7,2025,5628.77,,,5628.77
3872,Grace Ochieng,Loan Repayment,8,2025,6664.35,,,6664.35
3872,Grace Ochieng,Loan Repayment,9,2025,10199.68,,,10199.68
3872,Grace Ochieng,Loan Repayment,10,2025,12324.25,,,12324.25
3872,Grace Ochieng,Loan Repayment,11,2025,1516.15,,,1516.15
3872,Grace Ochieng,Loan Repayment,12,2025,9701.62,,,9701.62
3932,Aisha Kilonzo,Rent,1,2025,4117.22,,,4117.22
3932,Aisha Kilonzo,Rent,2,2025,20333.91,9549.2,46.96,17283.8235
3932,Aisha Kilonzo,Rent,3,2025,11442.27,,,11442.27
3932,Aisha Kilonzo,Rent,4,2025,3025.83,,,3025.83
3932,Aisha Kilonzo,Rent,5,2025,3780.18,6188.42,163.71,4536.215999999999
3932,Aisha Kilonzo,Rent,6,2025,19022.61,,,19022.61
3932,Aisha Kilonzo,Rent,7,2025,20664.0,5497.21,26.6,17564.399999999998
3932,Aisha Kilonzo,Rent,8,2025,5380.92,,,5380.92
3932,Aisha Kilonzo,Rent,9,2025,10955.12,,,10955.12
3932,Aisha Kilonzo,Rent,10,2025,13738.53,,,13738.53
3932,Aisha Kilonzo,Rent,11,2025,22338.6,,,22338.6
3932,Aisha Kilonzo,Rent,12,2025,17666.12,15949.01,90.28,17666.12
3932,Aisha Kilonzo,Groceries,1,2025,13738.2,,,13738.2
3932,Aisha Kilonzo,Groceries,2,2025,8864.74,,,8864.74
3932,Aisha Kilonzo,Groceries,3,2025,12624.01,,,12624.01
3932,Aisha Kilonzo,Groceries,4,2025,11516.24,,,11516.24
3932,Aisha Kilonzo,Groceries,5,2025,24468.01,4383.44,17.91,20797.8085
3932,Aisha Kilonzo,Groceries,6,2025,18603.0,,,18603.0
3932,Aisha Kilonzo,Groceries,7,2025,17919.2,,,17919.2
3932,Aisha Kilonzo,Groceries,8,2025,11645.03,,,11645.03
3932,Aisha Kilonzo,Groceries,9,2025,9630.42,,,9630.42
3932,Aisha Kilonzo,Groceries,10,2025,18573.31,,,18573.31
3932,Aisha Kilonzo,Groceries,11,2025,4666.32,,,4666.32
3932,Aisha Kilonzo,Groceries,12,2025,23084.56,,,23084.56
3932,Aisha Kilonzo,Transport,1,2025,24264.0,17538.28,72.28,24264.0
3932,Aisha Kilonzo,Transport,2,2025,24513.78,33366.56,136.11,29416.535999999996
3932,Aisha Kilonzo,Transport,3,2025,18474.8,271.46,1.47,15703.579999999998
3932,Aisha Kilonzo,Transport,4,2025,18110.2,,,18110.2
3932,Aisha Kilonzo,Transport,5,2025,7924.7,,,7924.7
3932,Aisha Kilonzo,Transport,6,2025,8919.82,,,8919.82
3932,Aisha Kilonzo,Transport,7,2025,6297.61,,,6297.61
3932,Aisha Kilonzo,Transport,8,2025,4655.29,24985.25,536.71,5586.348
3932,Aisha Kilonzo,Transport,9,2025,4339.57,7212.0,166.19,5207.4839999999995
3932,Aisha Kilonzo,Transport,10,2025,23394.55,,,23394.55
3932,Aisha Kilonzo,Transport,11,2025,16240.86,,,16240.86
3932,Aisha Kilonzo,Transport,12,2025,21521.88,,,21521.88
3932,Aisha Kilonzo,Utilities,1,2025,17470.81,,,17470.81
3932,Aisha Kilonzo,Utilities,2,2025,17651.01,,,17651.01
3932,Aisha Kilonzo,Utilities,3,2025,20592.06,,,20592.06
3932,Aisha Kilonzo,Utilities,4,2025,9174.92,7420.66,80.88,9174.92
3932,Aisha Kilonzo,Utilities,5,2025,17401.44,,,17401.44
3932,Aisha Kilonzo,Utilities,6,2025,20599.11,,,20599.11
3932,Aisha Kilonzo,Utilities,7,2025,2603.74,,,2603.74
3932,Aisha Kilonzo,Utilities,8,2025,22642.4,16920.79,74.73,22642.4
3932,Aisha Kilonzo,Utilities,9,2025,21388.59,7034.2,32.89,18180.3015
3932,Aisha Kilonzo,Utilities,10,2025,22703.23,,,22703.23
3932,Aisha Kilonzo,Utilities,11,2025,16778.29,17233.58,102.71,16778.29
3932,Aisha Kilonzo,Utilities,12,2025,18357.84,,,18357.84
3932,Aisha Kilonzo,Internet,1,2025,16811.03,,,16811.03
3932,Aisha Kilonzo,Internet,2,2025,8865.1,,,8865.1
3932,Aisha Kilonzo,Internet,3,2025,10124.93,,,10124.93
3932,Aisha Kilonzo,Internet,4,2025,18561.42,,,18561.42
3932,Aisha Kilonzo,Internet,5,2025,11917.82,6400.6,53.71,10130.146999999999
3932,Aisha Kilonzo,Internet,6,2025,16104.65,,,16104.65
3932,Aisha Kilonzo,Internet,7,2025,13000.73,,,13000.73
3932,Aisha Kilonzo,Internet,8,2025,18897.53,18325.35,96.97,18897.53
3932,Aisha Kilonzo,Internet,9,2025,11871.8,,,11871.8
3932,Aisha Kilonzo,Internet,10,2025,21846.41,,,21846.41
3932,Aisha Kilonzo,Internet,11,2025,12250.27,,,12250.27
3932,Aisha Kilonzo,Internet,12,2025,12711.23,,,12711.23
3932,Aisha Kilonzo,Eating Out,1,2025,18322.05,,,18322.05
3932,Aisha Kilonzo,Eating Out,2,2025,7680.65,,,7680.65
3932,Aisha Kilonzo,Eating Out,3,2025,15391.15,,,15391.15
3932,Aisha Kilonzo,Eating Out,4,2025,19322.59,,,19322.59
3932,Aisha Kilonzo,Eating Out,5,2025,2400.06,,,2400.06
3932,Aisha Kilonzo,Eating Out,6,2025,17796.3,9327.48,52.41,15126.855
3932,Aisha Kilonzo,Eating Out,7,2025,5312.0,,,5312.0
3932,Aisha Kilonzo,Eating Out,8,2025,12180.25,,,12180.25
3932,Aisha Kilonzo,Eating Out,9,2025,11503.29,,,11503.29
3932,Aisha Kilonzo,Eating Out,10,2025,7297.37,,,7297.37
3932,Aisha Kilonzo,Eating Out,11,2025,11973.45,,,11973.45
3932,Aisha Kilonzo,Eating Out,12,2025,22202.04,,,22202.04
3932,Aisha Kilonzo,Entertainment,1,2025,23288.97,,,23288.97
3932,Aisha Kilonzo,Entertainment,2,2025,11778.97,3943.76,33.48,10012.1245
3932,Aisha Kilonzo,Entertainment,3,2025,19581.02,,,19581.02
3932,Aisha Kilonzo,Entertainment,4,2025,12287.4,,,12287.4
3932,Aisha Kilonzo,Entertainment,5,2025,11028.37,,,11028.37
3932,Aisha Kilonzo,Entertainment,6,2025,24032.16,3614.11,15.04,20427.336
3932,Aisha Kilonzo,Entertainment,7,2025,7523.35,,,7523.35
3932,Aisha Kilonzo,Entertainment,8,2025,13090.66,,,13090.66
3932,Aisha Kilonzo,Entertainment,9,2025,13334.54,,,13334.54
3932,Aisha Kilonzo,Entertainment,10,2025,3379.32,,,3379.32
3932,Aisha Kilonzo,Entertainment,11,2025,5682.27,,,5682.27
3932,Aisha Kilonzo,Entertainment,12,2025,18536.25,,,18536.25
3932,Aisha Kilonzo,Healthcare,1,2025,14057.16,,,14057.16
3932,Aisha Kilonzo,Healthcare,2,2025,15001.35,,,15001.35
3932,Aisha Kilonzo,Healthcare,3,2025,2362.37,,,2362.37
3932,Aisha Kilonzo,Healthcare,4,2025,20477.85,19100.96,93.28,20477.85
3932,Aisha Kilonzo,Healthcare,5,2025,2294.54,,,2294.54
3932,Aisha Kilonzo,Healthcare,6,2025,17440.2,,,17440.2
3932,Aisha Kilonzo,Healthcare,7,2025,21261.81,,,21261.81
3932,Aisha Kilonzo,Healthcare,8,2025,2439.25,,,2439.25
3932,Aisha Kilonzo,Healthcare,9,2025,15233.08,,,15233.08
3932,Aisha Kilonzo,Healthcare,10,2025,2425.33,,,2425.33
3932,Aisha Kilonzo,Healthcare,11,2025,18609.81,,,18609.81
3932,Aisha Kilonzo,Healthcare,12,2025,10923.95,,,10923.95
3932,Aisha Kilonzo,Education,1,2025,16802.22,,,16802.22
3932,Aisha Kilonzo,Education,2,2025,14599.91,,,14599.91
3932,Aisha Kilonzo,Education,3,2025,18937.24,,,18937.24
3932,Aisha Kilonzo,Education,4,2025,9801.71,18332.38,187.03,11762.051999999998
3932,Aisha Kilonzo,Education,5,2025,16998.48,,,16998.48
3932,Aisha Kilonzo,Education,6,2025,20404.77,19240.9,94.3,20404.77
3932,Aisha Kilonzo,Education,7,2025,21630.26,13038.66,60.28,21630.26
3932,Aisha Kilonzo,Education,8,2025,12277.52,16875.8,137.45,14733.024
3932,Aisha Kilonzo,Education,9,2025,18721.25,,,18721.25
3932,Aisha Kilonzo,Education,10,2025,15181.41,,,15181.41
3932,Aisha Kilonzo,Education,11,2025,12728.92,,,12728.92
3932,Aisha Kilonzo,Education,12,2025,11530.18,6970.74,60.46,11530.18
3932,Aisha Kilonzo,Airtime & Data,1,2025,3911.76,,,3911.76
3932,Aisha Kilonzo,Airtime & Data,2,2025,22983.09,,,22983.09
3932,Aisha Kilonzo,Airtime & Data,3,2025,12583.33,,,12583.33
3932,Aisha Kilonzo,Airtime & Data,4,2025,23001.63,,,23001.63
3932,Aisha Kilonzo,Airtime & Data,5,2025,12521.18,1624.4,12.97,10643.003
3932,Aisha Kilonzo,Airtime & Data,6,2025,3995.64,18481.67,462.55,4794.768
3932,Aisha Kilonzo,Airtime & Data,7,2025,14315.86,6993.25,48.85,12168.481
3932,Aisha Kilonzo,Airtime & Data,8,2025,7542.79,,,7542.79
3932,Aisha Kilonzo,Airtime & Data,9,2025,24853.41,5951.99,23.95,21125.3985
3932,Aisha Kilonzo,Airtime & Data,10,2025,14651.66,,,14651.66
3932,Aisha Kilonzo,Airtime & Data,11,2025,12016.5,14942.34,124.35,14419.8
3932,Aisha Kilonzo,Airtime & Data,12,2025,23529.94,,,23529.94
3932,Aisha Kilonzo,Savings Deposit,1,2025,12705.55,5699.71,44.86,10799.717499999999
3932,Aisha Kilonzo,Savings Deposit,2,2025,13739.87,,,13739.87
3932,Aisha Kilonzo,Savings Deposit,3,2025,19982.22,,,19982.22
3932,Aisha Kilonzo,Savings Deposit,4,2025,20527.55,,,20527.55
3932,Aisha Kilonzo,Savings Deposit,5,2025,11260.83,,,11260.83
3932,Aisha Kilonzo,Savings Deposit,6,2025,5082.22,,,5082.22
3932,Aisha Kilonzo,Savings Deposit,7,2025,3960.36,11616.96,293.33,4752.432
3932,Aisha Kilonzo,Savings Deposit,8,2025,8737.46,,,8737.46
3932,Aisha Kilonzo,Savings Deposit,9,2025,2837.22,7868.37,277.33,3404.6639999999998
3932,Aisha Kilonzo,Savings Deposit,10,2025,8119.95,,,8119.95
3932,Aisha Kilonzo,Savings Deposit,11,2025,13607.62,,,13607.62
3932,Aisha Kilonzo,Savings Deposit,12,2025,16922.93,,,16922.93
3932,Aisha Kilonzo,Loan Repayment,1,2025,3802.21,19148.809999999998,503.62,4562.652
3932,Aisha Kilonzo,Loan Repayment,2,2025,13676.64,,,13676.64
3932,Aisha Kilonzo,Loan Repayment,3,2025,21280.58,7671.98,36.05,18088.493000000002
3932,Aisha Kilonzo,Loan Repayment,4,2025,6820.49,,,6820.49
3932,Aisha Kilonzo,Loan Repayment,5,2025,17042.33,,,17042.33
3932,Aisha Kilonzo,Loan Repayment,6,2025,6356.68,,,6356.68
3932,Aisha Kilonzo,Loan Repayment,7,2025,19605.61,6650.69,33.92,16664.7685
3932,Aisha Kilonzo,Loan Repayment,8,2025,20972.56,,,20972.56
3932,Aisha Kilonzo,Loan Repayment,9,2025,11136.99,19330.53,173.57,13364.387999999999
3932,Aisha Kilonzo,Loan Repayment,10,2025,16826.82,14765.12,87.75,16826.82
3932,Aisha Kilonzo,Loan Repayment,11,2025,15439.0,,,15439.0
3932,Aisha Kilonzo,Loan Repayment,12,2025,10234.73,,,10234.73
3988,Joy Koech,Rent,1,2025,26536.43,,,26536.43
3988,Joy Koech,Rent,2,2025,26535.45,,,26535.45
3988,Joy Koech,Rent,3,2025,31062.66,,,31062.66
3988,Joy Koech,Rent,4,2025,8197.48,,,8197.48
3988,Joy Koech,Rent,5,2025,3842.05,,,3842.05
3988,Joy Koech,Rent,6,2025,9324.43,,,9324.43
3988,Joy Koech,Rent,7,2025,17004.98,,,17004.98
3988,Joy Koech,Rent,8,2025,41090.2,,,41090.2
3988,Joy Koech,Rent,9,2025,24878.04,,,24878.04
3988,Joy Koech,Rent,10,2025,26355.4,,,26355.4
3988,Joy Koech,Rent,11,2025,38075.64,,,38075.64
3988,Joy Koech,Rent,12,2025,28055.95,11763.15,41.93,23847.5575
3988,Joy Koech,Groceries,1,2025,9954.88,3337.12,33.52,8461.648
3988,Joy Koech,Groceries,2,2025,10443.92,,,10443.92
3988,Joy Koech,Groceries,3,2025,5058.34,,,5058.34
3988,Joy Koech,Groceries,4,2025,19088.98,,,19088.98
3988,Joy Koech,Groceries,5,2025,24679.4,,,24679.4
3988,Joy Koech,Groceries,6,2025,26366.06,,,26366.06
3988,Joy Koech,Groceries,7,2025,34942.78,,,34942.78
3988,Joy Koech,Groceries,8,2025,36584.96,15745.88,43.04,31097.215999999997
3988,Joy Koech,Groceries,9,2025,41393.96,,,41393.96
3988,Joy Koech,Groceries,10,2025,18593.11,,,18593.11
3988,Joy Koech,Groceries,11,2025,22500.28,,,22500.28
3988,Joy Koech,Groceries,12,2025,44981.42,,,44981.42
3988,Joy Koech,Transport,1,2025,24397.61,,,24397.61
3988,Joy Koech,Transport,2,2025,39279.08,,,39279.08
3988,Joy Koech,Transport,3,2025,4942.3,,,4942.3
3988,Joy Koech,Transport,4,2025,13569.12,,,13569.12
3988,Joy Koech,Transport,5,2025,43228.64,19555.04,45.24,36744.344
3988,Joy Koech,Transport,6,2025,39105.11,,,39105.11
3988,Joy Koech,Transport,7,2025,24061.79,,,24061.79
3988,Joy Koech,Transport,8,2025,38856.39,16276.19,41.89,33027.9315
3988,Joy Koech,Transport,9,2025,12037.55,,,12037.55
3988,Joy Koech,Transport,10,2025,47485.16,,,47485.16
3988,Joy Koech,Transport,11,2025,4924.07,,,4924.07
3988,Joy Koech,Transport,12,2025,46153.34,,,46153.34
